date,loblaw_ma14,loblaw_rsi14,loblaw_ma30,loblaw_rsi30,loblaw_ma50,loblaw_rsi50,loblaw_ma200,loblaw_rsi200,loblaw_price,metro_ma14,metro_rsi14,metro_ma30,metro_rsi30,metro_ma50,metro_rsi50,metro_ma200,metro_rsi200,metro_price,gwl_ma14,gwl_rsi14,gwl_ma30,gwl_rsi30,gwl_ma50,gwl_rsi50,gwl_ma200,gwl_rsi200,gwl_price,empa_ma14,empa_rsi14,empa_ma30,empa_rsi30,empa_ma50,empa_rsi50,empa_ma200,empa_rsi200,empa_price,atd_ma14,atd_rsi14,atd_ma30,atd_rsi30,atd_ma50,atd_rsi50,atd_ma200,atd_rsi200,atd_price,tsx_ma14,tsx_rsi14,tsx_ma30,tsx_rsi30,tsx_ma50,tsx_rsi50,tsx_ma200,tsx_rsi200,tsx_price,sp500_ma14,sp500_rsi14,sp500_ma30,sp500_rsi30,sp500_ma50,sp500_rsi50,sp500_ma200,sp500_rsi200,sp500_price,BCPI,CPI,bank_interest,CEER,trend_grocery_store,trend_loblaws,trend_stock
2004-12-14,1.0086019311375154,51.882147656731526,0.994811900842451,55.92298381551224,0.9718161131015789,56.402142059275995,0.9123511063232314,54.13390373160401,41.308,1.0086019311375154,51.882147656731526,0.994811900842451,55.92298381551224,0.9718161131015789,56.402142059275995,0.9123511063232314,54.13390373160401,4.4781,1.0086019311375154,51.882147656731526,0.994811900842451,55.92298381551224,0.9718161131015789,56.402142059275995,0.9123511063232314,54.13390373160401,78.8503,1.0086019311375154,51.882147656731526,0.994811900842451,55.92298381551224,0.9718161131015789,56.402142059275995,0.9123511063232314,54.13390373160401,5.8214,1.0086019311375154,51.882147656731526,0.994811900842451,55.92298381551224,0.9718161131015789,56.402142059275995,0.9123511063232314,54.13390373160401,1.8555,1.0086019311375154,51.882147656731526,0.994811900842451,55.92298381551224,0.9718161131015789,56.402142059275995,0.9123511063232314,54.13390373160401,9086.4004,1.0086019311375154,51.882147656731526,0.994811900842451,55.92298381551224,0.9718161131015789,56.402142059275995,0.9123511063232314,54.13390373160401,1203.38,414.976,105.46136363636364,4.25,116.54,45.59090909090909,33.56818181818182,13.409090909090908
2004-12-15,1.0112582618302723,50.584603027990696,0.9995567203622012,55.19459604780845,0.9764667333812646,55.92605349749682,0.9156869498474641,54.00383888395566,41.1704,1.0112582618302723,50.584603027990696,0.9995567203622012,55.19459604780845,0.9764667333812646,55.92605349749682,0.9156869498474641,54.00383888395566,4.5287,1.0112582618302723,50.584603027990696,0.9995567203622012,55.19459604780845,0.9764667333812646,55.92605349749682,0.9156869498474641,54.00383888395566,77.7258,1.0112582618302723,50.584603027990696,0.9995567203622012,55.19459604780845,0.9764667333812646,55.92605349749682,0.9156869498474641,54.00383888395566,5.8347,1.0112582618302723,50.584603027990696,0.9995567203622012,55.19459604780845,0.9764667333812646,55.92605349749682,0.9156869498474641,54.00383888395566,1.8533,1.0112582618302723,50.584603027990696,0.9995567203622012,55.19459604780845,0.9764667333812646,55.92605349749682,0.9156869498474641,54.00383888395566,9106.2002,1.0112582618302723,50.584603027990696,0.9995567203622012,55.19459604780845,0.9764667333812646,55.92605349749682,0.9156869498474641,54.00383888395566,1205.72,415.01,105.46818181818182,4.25,117.46,45.54545454545455,33.40909090909091,13.454545454545455
2004-12-16,1.0105586847746386,50.46606674297538,1.0012153047737513,55.12981545529174,0.9782500777484067,55.88407595981322,0.916280783509564,53.99246880428773,41.1584,1.0105586847746386,50.46606674297538,1.0012153047737513,55.12981545529174,0.9782500777484067,55.88407595981322,0.916280783509564,53.99246880428773,4.5268,1.0105586847746386,50.46606674297538,1.0012153047737513,55.12981545529174,0.9782500777484067,55.88407595981322,0.916280783509564,53.99246880428773,79.3428,1.0105586847746386,50.46606674297538,1.0012153047737513,55.12981545529174,0.9782500777484067,55.88407595981322,0.916280783509564,53.99246880428773,5.8442,1.0105586847746386,50.46606674297538,1.0012153047737513,55.12981545529174,0.9782500777484067,55.88407595981322,0.916280783509564,53.99246880428773,1.8555,1.0105586847746386,50.46606674297538,1.0012153047737513,55.12981545529174,0.9782500777484067,55.88407595981322,0.916280783509564,53.99246880428773,9116.5996,1.0105586847746386,50.46606674297538,1.0012153047737513,55.12981545529174,0.9782500777484067,55.88407595981322,0.916280783509564,53.99246880428773,1203.21,417.974,105.475,4.25,116.49,45.5,33.25,13.5
2004-12-17,1.009245343944759,50.77558633436995,1.001304253877921,55.26514965050795,0.9792634801630566,55.9681058934842,0.9159903661962264,54.01671288660359,41.1883,1.009245343944759,50.77558633436995,1.001304253877921,55.26514965050795,0.9792634801630566,55.9681058934842,0.9159903661962264,54.01671288660359,4.517,1.009245343944759,50.77558633436995,1.001304253877921,55.26514965050795,0.9792634801630566,55.9681058934842,0.9159903661962264,54.01671288660359,77.9096,1.009245343944759,50.77558633436995,1.001304253877921,55.26514965050795,0.9792634801630566,55.9681058934842,0.9159903661962264,54.01671288660359,5.7588,1.009245343944759,50.77558633436995,1.001304253877921,55.26514965050795,0.9792634801630566,55.9681058934842,0.9159903661962264,54.01671288660359,1.8908,1.009245343944759,50.77558633436995,1.001304253877921,55.26514965050795,0.9792634801630566,55.9681058934842,0.9159903661962264,54.01671288660359,9122.5996,1.009245343944759,50.77558633436995,1.001304253877921,55.26514965050795,0.9792634801630566,55.9681058934842,0.9159903661962264,54.01671288660359,1194.2,420.93800000000005,105.48181818181818,4.25,117.35,45.45454545454545,33.09090909090909,13.545454545454545
2004-12-20,1.009325290458018,51.171205503897546,1.0013705508644168,55.432575225201816,0.980075489456462,56.07090660430993,0.9155656615151752,54.046015626124465,41.2243,1.009325290458018,51.171205503897546,1.0013705508644168,55.432575225201816,0.980075489456462,56.07090660430993,0.9155656615151752,54.046015626124465,4.556,1.009325290458018,51.171205503897546,1.0013705508644168,55.432575225201816,0.980075489456462,56.07090660430993,0.9155656615151752,54.046015626124465,78.0565,1.009325290458018,51.171205503897546,1.0013705508644168,55.432575225201816,0.980075489456462,56.07090660430993,0.9155656615151752,54.046015626124465,5.7702,1.009325290458018,51.171205503897546,1.0013705508644168,55.432575225201816,0.980075489456462,56.07090660430993,0.9155656615151752,54.046015626124465,1.8995,1.009325290458018,51.171205503897546,1.0013705508644168,55.432575225201816,0.980075489456462,56.07090660430993,0.9155656615151752,54.046015626124465,9122.5996,1.009325290458018,51.171205503897546,1.0013705508644168,55.432575225201816,0.980075489456462,56.07090660430993,0.9155656615151752,54.046015626124465,1194.65,423.902,105.48863636363636,4.25,116.81,45.40909090909091,32.93181818181818,13.590909090909092
2004-12-21,1.0067177367142706,51.863285955661055,1.0005704375292177,55.71736943890908,0.9801992534656204,56.24406292395332,0.9146142098289664,54.09485220168809,41.2841,1.0067177367142706,51.863285955661055,1.0005704375292177,55.71736943890908,0.9801992534656204,56.24406292395332,0.9146142098289664,54.09485220168809,4.5755,1.0067177367142706,51.863285955661055,1.0005704375292177,55.71736943890908,0.9801992534656204,56.24406292395332,0.9146142098289664,54.09485220168809,79.012,1.0067177367142706,51.863285955661055,1.0005704375292177,55.71736943890908,0.9801992534656204,56.24406292395332,0.9146142098289664,54.09485220168809,5.791,1.0067177367142706,51.863285955661055,1.0005704375292177,55.71736943890908,0.9801992534656204,56.24406292395332,0.9146142098289664,54.09485220168809,1.9343,1.0067177367142706,51.863285955661055,1.0005704375292177,55.71736943890908,0.9801992534656204,56.24406292395332,0.9146142098289664,54.09485220168809,9237.5,1.0067177367142706,51.863285955661055,1.0005704375292177,55.71736943890908,0.9801992534656204,56.24406292395332,0.9146142098289664,54.09485220168809,1205.45,426.866,105.49545454545456,4.25,117.13,45.36363636363637,32.77272727272727,13.636363636363635
2004-12-22,0.9809194207554724,62.013930830098914,0.9773448142811015,60.3105732840358,0.9580026458151241,59.12244819576078,0.8925500933122305,54.93744697228715,42.331,0.9809194207554724,62.013930830098914,0.9773448142811015,60.3105732840358,0.9580026458151241,59.12244819576078,0.8925500933122305,54.93744697228715,4.5793,0.9809194207554724,62.013930830098914,0.9773448142811015,60.3105732840358,0.9580026458151241,59.12244819576078,0.8925500933122305,54.93744697228715,79.2105,0.9809194207554724,62.013930830098914,0.9773448142811015,60.3105732840358,0.9580026458151241,59.12244819576078,0.8925500933122305,54.93744697228715,5.8005,0.9809194207554724,62.013930830098914,0.9773448142811015,60.3105732840358,0.9580026458151241,59.12244819576078,0.8925500933122305,54.93744697228715,1.9538,0.9809194207554724,62.013930830098914,0.9773448142811015,60.3105732840358,0.9580026458151241,59.12244819576078,0.8925500933122305,54.93744697228715,9251.2002,0.9809194207554724,62.013930830098914,0.9773448142811015,60.3105732840358,0.9580026458151241,59.12244819576078,0.8925500933122305,54.93744697228715,1209.5699,429.83,105.50227272727273,4.25,115.77,45.31818181818182,32.61363636363637,13.681818181818182
2004-12-23,0.9750143715073191,64.0655357690392,0.9729472557296528,61.35313207085523,0.9542388400298637,59.800844500584105,0.8876975386320209,55.14547470637727,42.5942,0.9750143715073191,64.0655357690392,0.9729472557296528,61.35313207085523,0.9542388400298637,59.800844500584105,0.8876975386320209,55.14547470637727,4.7215,0.9750143715073191,64.0655357690392,0.9729472557296528,61.35313207085523,0.9542388400298637,59.800844500584105,0.8876975386320209,55.14547470637727,78.9606,0.9750143715073191,64.0655357690392,0.9729472557296528,61.35313207085523,0.9542388400298637,59.800844500584105,0.8876975386320209,55.14547470637727,5.8366,0.9750143715073191,64.0655357690392,0.9729472557296528,61.35313207085523,0.9542388400298637,59.800844500584105,0.8876975386320209,55.14547470637727,1.9468,0.9750143715073191,64.0655357690392,0.9729472557296528,61.35313207085523,0.9542388400298637,59.800844500584105,0.8876975386320209,55.14547470637727,9235.2002,0.9750143715073191,64.0655357690392,0.9729472557296528,61.35313207085523,0.9542388400298637,59.800844500584105,0.8876975386320209,55.14547470637727,1210.13,428.44199999999995,105.50909090909092,4.25,116.11,45.27272727272727,32.45454545454545,13.727272727272727
2004-12-24,0.9710291179017968,65.99813533763749,0.9692966857558908,62.35282463142002,0.9507604885721359,60.455249249447185,0.8830831314729513,55.3479206744068,42.8514,0.9710291179017968,65.99813533763749,0.9692966857558908,62.35282463142002,0.9507604885721359,60.455249249447185,0.8830831314729513,55.3479206744068,4.6942,0.9710291179017968,65.99813533763749,0.9692966857558908,62.35282463142002,0.9507604885721359,60.455249249447185,0.8830831314729513,55.3479206744068,79.8353,0.9710291179017968,65.99813533763749,0.9692966857558908,62.35282463142002,0.9507604885721359,60.455249249447185,0.8830831314729513,55.3479206744068,5.8935,0.9710291179017968,65.99813533763749,0.9692966857558908,62.35282463142002,0.9507604885721359,60.455249249447185,0.8830831314729513,55.3479206744068,1.956,0.9710291179017968,65.99813533763749,0.9692966857558908,62.35282463142002,0.9507604885721359,60.455249249447185,0.8830831314729513,55.3479206744068,9287.4004,0.9710291179017968,65.99813533763749,0.9692966857558908,62.35282463142002,0.9507604885721359,60.455249249447185,0.8830831314729513,55.3479206744068,1207.525,427.05400000000003,105.51590909090908,4.25,116.61,45.22727272727273,32.29545454545455,13.772727272727273
2004-12-29,0.9731516435503308,65.90908389716402,0.9714826640277209,62.3139254188261,0.952973154644373,60.43183126689915,0.8838887371806547,55.34206448077107,42.8454,0.9731516435503308,65.90908389716402,0.9714826640277209,62.3139254188261,0.952973154644373,60.43183126689915,0.8838887371806547,55.34206448077107,4.6533,0.9731516435503308,65.90908389716402,0.9714826640277209,62.3139254188261,0.952973154644373,60.43183126689915,0.8838887371806547,55.34206448077107,80.0043,0.9731516435503308,65.90908389716402,0.9714826640277209,62.3139254188261,0.952973154644373,60.43183126689915,0.8838887371806547,55.34206448077107,5.8631,0.9731516435503308,65.90908389716402,0.9714826640277209,62.3139254188261,0.952973154644373,60.43183126689915,0.8838887371806547,55.34206448077107,1.9397,0.9731516435503308,65.90908389716402,0.9714826640277209,62.3139254188261,0.952973154644373,60.43183126689915,0.8838887371806547,55.34206448077107,9229.0996,0.9731516435503308,65.90908389716402,0.9714826640277209,62.3139254188261,0.952973154644373,60.43183126689915,0.8838887371806547,55.34206448077107,1213.45,422.89,105.53636363636365,4.25,117.94,45.09090909090909,31.81818181818182,13.90909090909091
2004-12-30,0.975259851684844,65.71968164938016,0.9736502192598466,62.234266717321084,0.9550506029159425,60.38449319957808,0.8848094949046897,55.33039502722343,42.8335,0.975259851684844,65.71968164938016,0.9736502192598466,62.234266717321084,0.9550506029159425,60.38449319957808,0.8848094949046897,55.33039502722343,4.6767,0.975259851684844,65.71968164938016,0.9736502192598466,62.234266717321084,0.9550506029159425,60.38449319957808,0.8848094949046897,55.33039502722343,80.8496,0.975259851684844,65.71968164938016,0.9736502192598466,62.234266717321084,0.9550506029159425,60.38449319957808,0.8848094949046897,55.33039502722343,5.8119,0.975259851684844,65.71968164938016,0.9736502192598466,62.234266717321084,0.9550506029159425,60.38449319957808,0.8848094949046897,55.33039502722343,1.9234,0.975259851684844,65.71968164938016,0.9736502192598466,62.234266717321084,0.9550506029159425,60.38449319957808,0.8848094949046897,55.33039502722343,9264.4004,0.975259851684844,65.71968164938016,0.9736502192598466,62.234266717321084,0.9550506029159425,60.38449319957808,0.8848094949046897,55.33039502722343,1213.55,420.338,105.54318181818182,4.25,118.7,45.04545454545455,31.65909090909091,13.954545454545455
2004-12-31,0.9729032711569454,67.82259364900887,0.9692260379530595,63.260279438432875,0.9514099636066552,61.04209026516267,0.8802617048239757,55.52941216690711,43.0848,0.9729032711569454,67.82259364900887,0.9692260379530595,63.260279438432875,0.9514099636066552,61.04209026516267,0.8802617048239757,55.52941216690711,4.6962,0.9729032711569454,67.82259364900887,0.9692260379530595,63.260279438432875,0.9514099636066552,61.04209026516267,0.8802617048239757,55.52941216690711,80.6364,0.9729032711569454,67.82259364900887,0.9692260379530595,63.260279438432875,0.9514099636066552,61.04209026516267,0.8802617048239757,55.52941216690711,5.8442,0.9729032711569454,67.82259364900887,0.9692260379530595,63.260279438432875,0.9514099636066552,61.04209026516267,0.8802617048239757,55.52941216690711,1.9288,0.9729032711569454,67.82259364900887,0.9692260379530595,63.260279438432875,0.9514099636066552,61.04209026516267,0.8802617048239757,55.52941216690711,9246.7002,0.9729032711569454,67.82259364900887,0.9692260379530595,63.260279438432875,0.9514099636066552,61.04209026516267,0.8802617048239757,55.52941216690711,1211.92,417.786,105.55,4.25,118.98,45.0,31.5,14.0
2005-01-03,0.9820269671014957,63.06216413887839,0.9768568679199282,61.291949721499826,0.959337183233192,59.88307540849554,0.8866855832037513,55.24674309035059,42.79765,0.9820269671014957,63.06216413887839,0.9768568679199282,61.291949721499826,0.959337183233192,59.88307540849554,0.8866855832037513,55.24674309035059,4.6991,0.9820269671014957,63.06216413887839,0.9768568679199282,61.291949721499826,0.959337183233192,59.88307540849554,0.8866855832037513,55.24674309035059,80.6768,0.9820269671014957,63.06216413887839,0.9768568679199282,61.291949721499826,0.959337183233192,59.88307540849554,0.8866855832037513,55.24674309035059,5.8442,0.9820269671014957,63.06216413887839,0.9768568679199282,61.291949721499826,0.959337183233192,59.88307540849554,0.8866855832037513,55.24674309035059,1.93345,0.9820269671014957,63.06216413887839,0.9768568679199282,61.291949721499826,0.959337183233192,59.88307540849554,0.8866855832037513,55.24674309035059,9194.8501,0.9820269671014957,63.06216413887839,0.9768568679199282,61.291949721499826,0.959337183233192,59.88307540849554,0.8866855832037513,55.24674309035059,1202.08,415.23400000000004,105.5568181818182,4.25,118.98,44.95454545454545,31.34090909090909,14.045454545454545
2005-01-04,0.9899771821079474,58.63037489243832,0.9846884495203142,59.38062377454645,0.9673065948412749,58.744914136526226,0.8931889709601164,54.96553835527129,42.5105,0.9899771821079474,58.63037489243832,0.9846884495203142,59.38062377454645,0.9673065948412749,58.744914136526226,0.8931889709601164,54.96553835527129,4.702,0.9899771821079474,58.63037489243832,0.9846884495203142,59.38062377454645,0.9673065948412749,58.744914136526226,0.8931889709601164,54.96553835527129,80.7172,0.9899771821079474,58.63037489243832,0.9846884495203142,59.38062377454645,0.9673065948412749,58.744914136526226,0.8931889709601164,54.96553835527129,5.8442,0.9899771821079474,58.63037489243832,0.9846884495203142,59.38062377454645,0.9673065948412749,58.744914136526226,0.8931889709601164,54.96553835527129,1.9381,0.9899771821079474,58.63037489243832,0.9846884495203142,59.38062377454645,0.9673065948412749,58.744914136526226,0.8931889709601164,54.96553835527129,9143.0,0.9899771821079474,58.63037489243832,0.9846884495203142,59.38062377454645,0.9673065948412749,58.744914136526226,0.8931889709601164,54.96553835527129,1188.05,412.68199999999996,105.56363636363636,4.25,117.54,44.90909090909091,31.18181818181818,14.09090909090909
