date,loblaw_price,loblaw_volume,metro_price,metro_volume,empa_price,empa_volume,gwl_price,gwl_volume,atd_price,atd_volume,tsx_price,tsx_volume,sp500_price,sp500_volume,BCPI,CPI,bank_interest,CEER,trend_grocery_store,trend_loblaws,trend_stock
2015-09-25,50.9478,501700.0,33.4954,573500.0,25.228,366861.0,98.9716,204000.0,29.230999999999998,1552556.0,13378.5996,207201500.0,1931.34,3721870000.0,361.536,127.18181818181819,2.7,113.56,54.63636363636363,40.18181818181818,24.818181818181817
2015-09-28,50.8434,699200.0,33.7954,625100.0,25.1696,355236.0,98.3077,270300.0,29.2119,1488394.0,13004.5996,188785200.0,1881.77,4326660000.0,360.844,127.18636363636364,2.7,113.24,54.22727272727273,40.13636363636363,24.863636363636363
2015-09-29,50.8807,571400.0,33.7954,639300.0,24.7848,1070294.0,98.3261,464600.0,28.6769,1685496.0,13037.0,205446200.0,1884.09,4132390000.0,360.152,127.19090909090909,2.7,112.85,53.81818181818182,40.09090909090909,24.90909090909091
2015-09-30,51.2086,743200.0,34.086,616900.0,25.3481,562711.0,99.5525,251300.0,29.3122,2080824.0,13307.0,234915200.0,1920.03,4525070000.0,359.46,127.19545454545455,2.7,112.9,53.40909090909091,40.04545454545455,24.954545454545453
2015-10-01,50.6869,855700.0,33.9266,728200.0,24.7202,511610.0,98.695,121400.0,28.9874,1907446.0,13241.9004,226505700.0,1923.8199,3983600000.0,360.102,127.2,2.7,114.13,53.0,40.0,25.0
2015-10-02,50.9925,716000.0,33.9641,431700.0,25.3481,498585.0,99.90299999999999,183900.0,29.2549,1240716.0,13339.7002,215950500.0,1951.36,4378570000.0,360.74399999999997,127.18372093023257,2.7,114.18,53.30232558139535,40.18604651162791,25.0
2015-10-05,51.0745,612900.0,34.3016,478400.0,25.4127,441729.0,100.447,420500.0,29.3981,1393354.0,13552.2002,304422500.0,1987.05,4334490000.0,361.386,127.16744186046512,2.7,115.28,53.604651162790695,40.372093023255815,25.0
2015-10-06,50.128,857800.0,33.6829,484400.0,25.1449,494663.0,98.8794,104400.0,29.1975,2775400.0,13647.2998,284121300.0,1979.92,4202400000.0,362.028,127.15116279069768,2.7,115.38,53.906976744186046,40.55813953488372,25.0
2015-10-07,49.651,570700.0,33.711,420000.0,24.9233,349394.0,98.4276,102400.0,29.2596,1552178.0,13868.4004,338065200.0,1995.83,4666470000.0,362.67,127.13488372093023,2.7,115.4,54.2093023255814,40.74418604651163,25.0
2015-10-08,49.7777,505500.0,34.086,441800.0,25.0988,451656.0,98.5474,173100.0,29.1689,1525636.0,13978.7002,264683500.0,2013.4301,3939140000.0,363.994,127.1186046511628,2.7,115.47,54.51162790697674,40.93023255813954,25.0
2015-10-09,49.3901,483500.0,33.8048,325600.0,25.2558,288473.0,98.1786,129100.0,28.5957,1531314.0,13964.4004,252713400.0,2014.89,3706900000.0,365.31800000000004,127.10232558139535,2.7,115.83,54.81395348837209,41.116279069767444,25.0
2015-10-12,49.8559,718250.0,34.1001,468850.0,25.64965,859893.5,99.60325,175900.0,28.9253,1819792.0,13904.550299999999,232423050.0,2017.46,2893250000.0,366.642,127.08604651162791,2.7,115.83,55.116279069767444,41.30232558139535,25.0
2015-10-13,50.3217,953000.0,34.3954,612100.0,26.0435,1431314.0,101.0279,222700.0,29.2549,2108270.0,13844.7002,212132700.0,2003.6899,3401920000.0,367.966,127.06976744186046,2.7,115.6,55.41860465116279,41.48837209302326,25.0
2015-10-14,50.6795,756900.0,34.3391,479000.0,25.5431,337487.0,100.6222,138200.0,28.5719,3291606.0,13875.2998,211035400.0,1994.24,3644590000.0,369.29,127.05348837209303,2.7,115.5,55.72093023255814,41.674418604651166,25.0
2015-10-15,51.4248,896400.0,34.3016,440800.0,25.5894,341896.0,101.6366,140500.0,28.695999999999998,2004912.0,13829.0,198093000.0,2023.86,3746290000.0,367.976,127.03720930232558,2.7,116.02,56.02325581395349,41.86046511627907,25.0
2015-10-16,51.1937,492700.0,34.2172,255600.0,25.5987,309895.0,101.4429,390300.0,28.5814,1256398.0,13838.0996,206490700.0,2033.11,3595430000.0,366.66200000000003,127.02093023255814,2.7,115.94,56.325581395348834,42.04651162790698,25.0
2015-10-19,51.8496,357700.0,34.4797,481200.0,25.8953,731958.0,102.6693,88300.0,28.9253,817566.0,13758.4004,180214100.0,2033.66,3287320000.0,365.348,127.0046511627907,2.7,115.55,56.627906976744185,42.23255813953488,25.0
2015-10-20,51.7378,406700.0,34.760999999999996,537200.0,25.5709,371939.0,102.6785,83000.0,29.1641,807072.0,13841.9004,169687900.0,2030.77,3331500000.0,364.03400000000005,126.98837209302326,2.7,115.72,56.93023255813954,42.41860465116279,25.0
2015-10-21,52.5949,615200.0,34.9953,443000.0,25.8582,369431.0,103.3517,72000.0,29.1641,1261186.0,13704.2002,187226100.0,2018.9399,3627790000.0,362.72,126.97209302325581,2.7,114.63,57.23255813953488,42.604651162790695,25.0
2015-10-22,53.7277,587200.0,35.5297,629200.0,26.0713,340713.0,104.9931,96900.0,29.0638,1664500.0,13878.0996,213309700.0,2052.51,4430850000.0,361.29,126.95581395348837,2.7,115.09,57.53488372093023,42.7906976744186,25.0
2015-10-23,53.0495,830700.0,35.6984,565600.0,25.8953,970408.0,104.8548,77100.0,29.1259,1279008.0,13953.7002,208995400.0,2075.1499,4108460000.0,359.86,126.93953488372094,2.7,114.53,57.83720930232558,42.97674418604651,25.0
2015-10-26,52.5501,486500.0,34.9672,656500.0,25.4782,248767.0,103.4255,138200.0,28.8202,1441710.0,13790.9004,188864000.0,2071.1799,3385800000.0,358.43,126.92325581395349,2.7,114.76,58.13953488372093,43.16279069767442,25.0
2015-10-27,52.4011,478400.0,34.4797,741400.0,25.0611,454253.0,102.9829,96000.0,28.099,2306190.0,13699.5996,220051000.0,2065.8899,4216880000.0,357.0,126.90697674418605,2.7,113.9,58.44186046511628,43.348837209302324,25.0
2015-10-28,52.9377,551800.0,35.0797,572800.0,25.265,275771.0,103.5914,98500.0,27.7312,3847424.0,13863.2002,245564200.0,2090.3501,4698110000.0,355.57,126.8906976744186,2.7,114.63,58.74418604651163,43.53488372093023,25.0
2015-10-29,52.2744,377400.0,34.9016,459100.0,25.2094,183842.0,102.7062,72900.0,27.3778,1544434.0,13791.9004,248803000.0,2089.4099,4008940000.0,356.92,126.87441860465117,2.7,114.78,59.04651162790698,43.72093023255814,25.0
2015-10-30,51.3502,1084300.0,35.0516,1059200.0,25.3855,391707.0,101.5443,185700.0,26.8667,2891166.0,13529.2002,262586400.0,2079.3601,4256200000.0,358.27,126.85813953488372,2.7,115.2,59.348837209302324,43.906976744186046,25.0
2015-11-02,50.9776,509100.0,35.0609,716500.0,24.8665,187916.0,100.5116,117300.0,26.8763,1522266.0,13623.0,172222200.0,2104.05,3760020000.0,359.62,126.84186046511628,2.7,115.14,59.651162790697676,44.093023255813954,25.0
2015-11-03,51.2384,442400.0,34.9672,490700.0,25.1075,124934.0,101.6273,133900.0,27.8888,2500904.0,13710.2998,213866400.0,2109.79,4272060000.0,360.96999999999997,126.82558139534883,2.7,115.05,59.95348837209302,44.27906976744186,25.0
2015-11-04,51.544,460600.0,35.5283,377400.0,25.506,271138.0,102.3835,115100.0,28.6435,1817704.0,13661.7998,234638000.0,2102.3101,4078870000.0,362.32,126.8093023255814,2.7,114.79,60.25581395348837,44.46511627906977,25.0
2015-11-05,51.9241,468700.0,35.5001,329600.0,25.5801,108184.0,102.6232,98300.0,28.7104,1428664.0,13558.7998,225689200.0,2099.9299,4051890000.0,360.014,126.79302325581395,2.7,114.86,60.55813953488372,44.651162790697676,25.0
2015-11-06,50.8956,661000.0,35.1145,340700.0,25.4967,277487.0,101.5997,99100.0,28.6101,899400.0,13553.2998,202938700.0,2099.2,4369020000.0,357.708,126.77674418604651,2.7,114.14,60.86046511627907,44.83720930232558,25.0
2015-11-09,50.277,426300.0,35.1992,672800.0,25.1909,170892.0,100.1427,96700.0,28.6101,1067684.0,13482.5996,185883900.0,2078.5801,3882350000.0,355.402,126.76046511627906,2.7,114.42,61.16279069767442,45.02325581395349,25.0
2015-11-10,50.0087,719900.0,34.9358,799200.0,24.7367,247334.0,99.0177,93300.0,28.4142,948834.0,13411.5996,193360100.0,2081.72,3821440000.0,353.096,126.74418604651163,2.7,114.64,61.46511627906977,45.2093023255814,25.0
2015-11-11,50.0683,298800.0,35.0957,385400.0,24.4772,297729.0,99.6356,110700.0,28.4954,867984.0,13341.9004,185492300.0,2075.0,3692410000.0,350.79,126.7279069767442,2.7,114.64,61.76744186046511,45.395348837209305,25.0
2015-11-12,49.6435,500800.0,33.9014,428100.0,24.3289,249165.0,97.5608,423600.0,27.3873,2466830.0,13127.2002,234869800.0,2045.97,4016370000.0,347.796,126.71162790697674,2.7,114.06,62.06976744186046,45.58139534883721,25.0
2015-11-13,49.7181,594100.0,33.6663,362100.0,23.5411,279954.0,97.0628,94300.0,27.201,1444860.0,13075.4004,204065700.0,2023.04,4278750000.0,344.802,126.69534883720931,2.7,113.96,62.372093023255815,45.76744186046511,25.0
2015-11-16,51.0596,470600.0,34.9923,469100.0,24.226999999999997,532123.0,100.0413,89300.0,28.462,1347144.0,13317.5,181704800.0,2053.1899,3741240000.0,341.808,126.67906976744186,2.7,113.88,62.674418604651166,45.95348837209302,25.0
2015-11-17,51.6707,669000.0,35.5095,614700.0,24.6441,202433.0,101.0648,121800.0,28.0608,1424280.0,13280.4004,181956500.0,2050.4399,4427350000.0,338.814,126.66279069767442,2.7,114.22,62.97674418604651,46.13953488372093,25.0
2015-11-18,52.416000000000004,781700.0,35.6882,741200.0,24.8665,218444.0,101.4706,140200.0,28.5766,1415136.0,13400.0,183319400.0,2083.5801,3926390000.0,335.82,126.64651162790697,2.7,113.98,63.27906976744186,46.325581395348834,25.0
2015-11-19,51.0447,1675500.0,36.3182,759600.0,24.9499,231510.0,100.3917,136000.0,28.8966,1269734.0,13473.7998,189696600.0,2081.24,3628110000.0,335.654,126.63023255813954,2.7,114.3,63.581395348837205,46.51162790697674,25.0
2015-11-20,51.0149,645000.0,35.8763,659100.0,24.8758,193359.0,99.9767,109300.0,29.016,1671444.0,13433.5,200454700.0,2089.1699,3929600000.0,335.488,126.61395348837209,2.7,113.76,63.883720930232556,46.69767441860465,25.0
2015-11-23,51.5515,684800.0,35.8104,609300.0,24.848000000000003,116596.0,100.1704,130100.0,29.2692,1126434.0,13382.4004,156074700.0,2086.5901,3587980000.0,335.322,126.59767441860465,2.7,113.76,64.18604651162791,46.883720930232556,25.0
2015-11-24,51.857,1517400.0,36.0643,751400.0,24.7275,272764.0,101.4337,218300.0,29.1737,2842638.0,13407.7998,218593400.0,2089.1399,3884930000.0,335.156,126.5813953488372,2.7,114.01,64.48837209302326,47.06976744186046,25.0
2015-11-25,52.4309,849600.0,36.5627,607800.0,25.0797,319193.0,104.3753,545000.0,29.6752,2046544.0,13403.4004,188905300.0,2088.8701,2852940000.0,334.99,126.56511627906977,2.7,114.18,64.79069767441861,47.25581395348837,25.0
2015-11-26,51.6707,321500.0,36.3276,145700.0,25.0333,50648.0,103.3148,77900.0,29.7611,279826.0,13425.2002,61259600.0,2089.4901,2159890000.0,335.13800000000003,126.54883720930232,2.7,114.22,65.09302325581396,47.44186046511628,25.0
2015-11-27,50.3217,1354500.0,36.4405,328700.0,24.8387,52137.0,101.1847,121200.0,29.508000000000003,693340.0,13368.2002,100022000.0,2090.1101,1466840000.0,335.286,126.53255813953488,2.7,113.84,65.3953488372093,47.627906976744185,25.0
2015-11-30,50.2472,1417100.0,36.1678,974700.0,24.6904,409908.0,100.7237,336900.0,29.0781,3700802.0,13469.7998,298491200.0,2080.4099,4275030000.0,335.434,126.51627906976744,2.7,114.19,65.69767441860465,47.81395348837209,25.0
2015-12-01,50.2323,2064100.0,37.2492,1022900.0,24.8016,277477.0,100.7697,263100.0,29.9087,2409566.0,13636.0996,222514200.0,2102.6299,3712120000.0,335.582,126.5,2.7,113.68,66.0,48.0,25.0
2015-12-02,49.7851,1168600.0,36.9859,614900.0,23.5504,420823.0,100.9081,190900.0,30.1576,2019624.0,13463.7998,215056100.0,2079.51,3950640000.0,335.73,126.51304347826087,2.7,113.95,65.82608695652173,47.43478260869565,25.347826086956523
2015-12-03,49.4125,514600.0,36.4405,314600.0,23.6894,373622.0,99.488,115000.0,29.947,1816402.0,13324.7002,199938600.0,2049.6201,4306490000.0,333.288,126.52608695652174,2.7,113.18,65.65217391304348,46.869565217391305,25.695652173913043
2015-12-04,49.6659,559000.0,36.3464,400500.0,23.5041,276582.0,98.3907,155500.0,30.0044,1487276.0,13358.7998,225388700.0,2091.6899,4214910000.0,330.846,126.5391304347826,2.7,113.4,65.47826086956522,46.30434782608695,26.043478260869566
2015-12-07,50.0832,920800.0,36.6286,693800.0,23.8655,323933.0,99.986,183600.0,30.0618,1579506.0,13042.7998,228591200.0,2077.0701,4043820000.0,328.404,126.55217391304348,2.7,112.47,65.30434782608695,45.73913043478261,26.391304347826086
2015-12-08,49.3007,909300.0,36.2054,707900.0,23.4021,280339.0,99.0638,164700.0,29.5879,2207934.0,12922.5,228968400.0,2063.5901,4173570000.0,325.962,126.56521739130434,2.7,111.87,65.1304347826087,45.17391304347826,26.73913043478261
2015-12-09,48.778999999999996,1266600.0,36.3464,967800.0,24.125,1116329.0,99.2206,277700.0,29.0757,2852354.0,12937.5996,245500000.0,2047.62,4385250000.0,323.52,126.57826086956521,2.7,111.63,64.95652173913044,44.608695652173914,27.08695652173913
2015-12-10,49.0249,953600.0,36.9765,939600.0,23.8377,854457.0,98.4829,440200.0,29.6789,1747768.0,13016.5996,223401900.0,2052.23,3715150000.0,320.916,126.59130434782608,2.7,111.68,64.78260869565217,44.04347826086956,27.434782608695652
2015-12-11,48.3367,1102900.0,36.0079,651400.0,23.4376,600475.0,97.071,346600.0,29.3773,1710602.0,12790.0,205777600.0,2012.37,4301060000.0,318.312,126.60434782608695,2.7,111.08,64.6086956521739,43.47826086956522,27.782608695652172
2015-12-14,48.8678,1078700.0,36.2524,584800.0,23.3074,234400.0,97.2099,416700.0,29.8129,1548208.0,12695.5,246218400.0,2021.9399,4612440000.0,315.70799999999997,126.61739130434782,2.7,110.75,64.43478260869566,42.91304347826087,28.130434782608695
2015-12-15,49.1895,776200.0,36.8731,770300.0,23.4935,593003.0,97.4876,252000.0,30.1911,2128496.0,12919.5996,228818900.0,2043.41,4353540000.0,313.104,126.63043478260869,2.7,110.88,64.26086956521739,42.34782608695652,28.47826086956522
2015-12-16,49.3915,547800.0,36.638000000000005,658000.0,23.6051,644499.0,99.3485,184300.0,30.4113,2038744.0,13166.0996,284652500.0,2073.0701,4635450000.0,310.5,126.64347826086956,2.7,110.3,64.08695652173913,41.78260869565217,28.82608695652174
2015-12-17,48.8529,813700.0,36.3088,523100.0,23.4842,362910.0,99.006,135300.0,29.7794,1635074.0,13009.9004,262462800.0,2041.89,4327390000.0,310.02,126.65652173913044,2.7,109.24,63.91304347826087,41.21739130434783,29.17391304347826
2015-12-18,48.5461,2322600.0,36.6286,1631200.0,24.0424,627216.0,99.2282,277200.0,29.6789,3601012.0,13024.2998,530058000.0,2005.55,6683070000.0,309.54,126.66956521739131,2.7,109.71,63.73913043478261,40.65217391304348,29.52173913043478
2015-12-21,48.9875,541600.0,36.8355,424700.0,24.0331,260905.0,99.5429,134500.0,29.7603,1404138.0,13034.4004,192207100.0,2021.15,3760280000.0,309.06,126.68260869565218,2.7,108.89,63.565217391304344,40.08695652173913,29.869565217391305
2015-12-22,48.9576,525000.0,36.9389,304100.0,24.5728,371168.0,99.7929,108900.0,29.7651,1171260.0,13082.9004,162292500.0,2038.97,3520860000.0,308.58000000000004,126.69565217391305,2.7,109.27,63.391304347826086,39.52173913043478,30.217391304347828
2015-12-23,49.1446,542500.0,36.9107,259900.0,24.2564,223458.0,99.2189,63300.0,29.6741,738698.0,13284.9004,192255300.0,2064.29,3484090000.0,308.1,126.70869565217392,2.7,109.93,63.21739130434783,38.95652173913044,30.565217391304348
2015-12-24,49.2793,346200.0,37.0235,165700.0,24.1448,112719.0,99.3485,31900.0,29.8034,394238.0,13309.7998,72358500.0,2060.99,1411860000.0,310.22,126.72173913043478,2.7,109.92,63.04347826086956,38.391304347826086,30.913043478260867
2015-12-25,49.561099999999996,400933.3333333333,37.1928,219066.66666666666,24.315366666666666,135603.33333333334,99.93176666666666,46833.333333333336,29.8401,480546.6666666667,13288.466466666667,88497866.66666667,2058.745,1952185000.0,312.34000000000003,126.73478260869565,2.7,109.92,62.869565217391305,37.82608695652174,31.26086956521739
2015-12-28,49.8429,455666.6666666667,37.3621,272433.3333333333,24.485933333333335,158487.66666666666,100.51503333333334,61766.66666666667,29.8768,566855.3333333334,13267.133133333335,104637233.33333333,2056.5,2492510000.0,314.46,126.74782608695652,2.7,109.92,62.69565217391305,37.26086956521739,31.608695652173914
2015-12-29,50.1247,510400.0,37.5314,325800.0,24.6565,181372.0,101.0983,76700.0,29.9135,653164.0,13245.7998,120776600.0,2078.3601,2542000000.0,316.58,126.76086956521739,2.7,109.91,62.52173913043478,36.69565217391305,31.956521739130434
2015-12-30,49.6534,338200.0,37.5502,310200.0,24.3774,143175.0,100.515,51200.0,29.6741,527800.0,13142.2998,97136600.0,2063.3601,2367430000.0,318.7,126.77391304347826,2.7,109.81,62.34782608695652,36.130434782608695,32.30434782608695
2015-12-31,48.8828,456500.0,36.4311,526700.0,23.9494,168397.0,99.006,87600.0,29.1571,1204238.0,13010.0,111101400.0,2043.9399,2655330000.0,317.38,126.78695652173913,2.7,110.15,62.17391304347826,35.56521739130435,32.65217391304348
2016-01-01,48.695750000000004,617400.0,36.346450000000004,472950.0,23.861,209053.0,98.2422,86850.0,28.8675,1544904.0,12968.6001,149026950.0,2028.29995,3480105000.0,316.06,126.8,2.7,110.15,62.0,35.0,33.0
2016-01-04,48.5087,778300.0,36.2618,419200.0,23.7726,249709.0,97.4784,86100.0,28.5779,1885570.0,12927.2002,186952500.0,2012.66,4304880000.0,314.74,126.81428571428572,2.7,109.48,62.04761904761905,35.142857142857146,33.095238095238095
2016-01-05,47.8803,767400.0,35.9609,383400.0,23.8191,259700.0,95.3305,187800.0,28.6018,1727030.0,12920.0996,181894700.0,2016.71,3706620000.0,313.42,126.82857142857142,2.7,109.31,62.095238095238095,35.285714285714285,33.19047619047619
2016-01-06,49.1671,995600.0,36.4217,618900.0,23.6423,362388.0,97.0988,275500.0,28.3816,2169042.0,12726.7998,225652800.0,1990.26,4336660000.0,312.1,126.84285714285714,2.7,108.74,62.142857142857146,35.42857142857143,33.285714285714285
2016-01-07,49.0324,995300.0,36.1019,469600.0,23.2702,407826.0,96.3859,126300.0,28.4056,2053640.0,12448.2002,293235700.0,1943.09,5076590000.0,308.398,126.85714285714285,2.7,108.96,62.19047619047619,35.57142857142857,33.38095238095238
2016-01-08,48.8155,421000.0,36.2524,335200.0,23.4283,306162.0,96.4415,134600.0,28.554000000000002,1337906.0,12445.5,220250200.0,1922.03,4664940000.0,304.696,126.87142857142857,2.7,108.43,62.23809523809524,35.714285714285715,33.476190476190474
2016-01-11,47.9402,738400.0,35.7916,424500.0,23.2795,325149.0,95.7934,115100.0,28.5109,1579218.0,12319.2998,208496500.0,1923.67,4607290000.0,300.99399999999997,126.88571428571429,2.7,107.97,62.285714285714285,35.857142857142854,33.57142857142857
2016-01-12,47.7157,965500.0,36.4311,453200.0,23.3074,304839.0,94.5899,154400.0,28.9896,1971498.0,12373.9004,258256000.0,1938.6801,4887260000.0,297.292,126.89999999999999,2.7,107.41,62.333333333333336,36.0,33.666666666666664
2016-01-13,47.4389,617600.0,36.3747,873600.0,23.0832,195725.0,94.3307,102600.0,28.2524,1382228.0,12170.4004,261525900.0,1890.28,5087030000.0,293.59,126.91428571428571,2.7,107.28,62.38095238095238,36.142857142857146,33.76190476190476
2016-01-14,48.8379,622700.0,37.1552,830100.0,23.2607,288927.0,96.9137,118600.0,29.0949,1812648.0,12336.0,277737000.0,1921.84,5241110000.0,290.34799999999996,126.92857142857143,2.7,106.79,62.42857142857143,36.285714285714285,33.857142857142854
2016-01-15,48.8155,647600.0,37.6254,1841300.0,22.7188,649320.0,96.1174,126000.0,28.5731,1470474.0,12073.5,285852400.0,1880.33,5468460000.0,287.106,126.94285714285714,2.7,105.73,62.476190476190474,36.42857142857143,33.95238095238095
2016-01-18,47.3566,490700.0,37.0141,991100.0,22.7002,148499.0,93.6085,73300.0,27.7546,1944874.0,11942.2002,100097400.0,1880.83,5198405000.0,283.864,126.95714285714286,2.7,105.96,62.523809523809526,36.57142857142857,34.04761904761905
2016-01-19,47.3342,959100.0,37.4843,696300.0,23.1299,285997.0,95.025,117600.0,28.1519,1696952.0,12002.2002,281063700.0,1881.33,4928350000.0,280.622,126.97142857142856,2.7,105.87,62.57142857142857,36.714285714285715,34.142857142857146
2016-01-20,46.601000000000006,959600.0,37.1176,1485300.0,22.8403,370152.0,94.0714,226000.0,27.9317,2125852.0,11843.0996,357071400.0,1859.33,6416070000.0,277.38,126.98571428571428,2.7,105.54,62.61904761904762,36.857142857142854,34.23809523809524
2016-01-21,47.7531,889800.0,37.4843,1196100.0,22.7375,450328.0,96.8211,156900.0,28.8364,2031550.0,12035.9004,310391800.0,1868.99,5078810000.0,279.59,127.0,2.7,108.13,62.666666666666664,37.0,34.333333333333336
2016-01-22,48.4564,552000.0,39.13,1277000.0,23.3541,254695.0,97.9228,100300.0,29.2385,1399384.0,12389.5996,300418000.0,1906.9,4901760000.0,281.8,127.0142857142857,2.7,108.81,62.714285714285715,37.142857142857146,34.42857142857143
2016-01-25,48.8155,712100.0,39.3839,2259200.0,23.5409,186345.0,98.469,93200.0,29.4156,1077870.0,12143.2002,224918400.0,1877.08,4401380000.0,284.01,127.02857142857142,2.7,108.09,62.76190476190476,37.285714285714285,34.523809523809526
